Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
