Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.33,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.34,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.35,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.36,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.37,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.38,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.39,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.4,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.41,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.42,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.43,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.44,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.45,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.46,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.47,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.48,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.49,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.5,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.51,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.52,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.53,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.54,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.55,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.56,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.57,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.58,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.59,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.6,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.61,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.62,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.63,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.64,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.65,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.66,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.67,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.68,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.69,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.7,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.71,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.72,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.73,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.74,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.75,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.76,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.77,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.78,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.79,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.8,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.81,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.82,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.83,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.84,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.85,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.86,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.87,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.88,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.89,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.9,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.91,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.92,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.93,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.94,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.95,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.96,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.97,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.98,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
3.99,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.0,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.01,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.02,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.03,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.04,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.05,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.06,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.07,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.08,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.09,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.1,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.11,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.12,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.13,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.14,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.15,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.16,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.17,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.18,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.19,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.2,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.21,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.22,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.23,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.24,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.25,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.26,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.27,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.28,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.29,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.3,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.31,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.32,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.33,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.34,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.35,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.36,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.37,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.38,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.39,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.4,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.41,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.42,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.43,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.44,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.45,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.46,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.47,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.48,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.49,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.5,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.51,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.52,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.53,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.54,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.55,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.56,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.57,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.58,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.59,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.6,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.61,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.62,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.63,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.64,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.65,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.66,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.67,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.68,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.69,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.7,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.71,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.72,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.73,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.74,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.75,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.76,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.77,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.78,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.79,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.8,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.81,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.82,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.83,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.84,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.85,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.86,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.87,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.88,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.89,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.9,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.91,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.92,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.93,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.94,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.95,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.96,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.97,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.98,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
4.99,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.0,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.01,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.02,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.03,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.04,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.05,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.06,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.07,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.08,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.09,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.1,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.11,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.12,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.13,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.14,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.15,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.16,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.17,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.18,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.19,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.2,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.21,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.22,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.23,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.24,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.25,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.26,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.27,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.28,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.29,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.3,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.31,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.32,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.33,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.34,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.35,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.36,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.37,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.38,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.39,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.4,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.41,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.42,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.43,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.44,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.45,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.46,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.47,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.48,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.49,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.5,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.51,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.52,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.53,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.54,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.55,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.56,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.57,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.58,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.59,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.6,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.61,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.62,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.63,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.64,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.65,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.66,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.67,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.68,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.69,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.7,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.71,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.72,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.73,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.74,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.75,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.76,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.77,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.78,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.79,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.8,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.81,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.82,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.83,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.84,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.85,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.86,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.87,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.88,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.89,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.9,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.91,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.92,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.93,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.94,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.95,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.96,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.97,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.98,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
5.99,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.0,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.01,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.02,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.03,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.04,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.05,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.06,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.07,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.08,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.09,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.1,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.11,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.12,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.13,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.14,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.15,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.16,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.17,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.18,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.19,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.2,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.21,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.22,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.23,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.24,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.25,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.26,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.27,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.28,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.29,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.3,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.31,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.32,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.33,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.34,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.35,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.36,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.37,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.38,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.39,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.4,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.41,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.42,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.43,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.44,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.45,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.46,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.47,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.48,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.49,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.5,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.51,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.52,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.53,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.54,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.55,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.56,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.57,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.58,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.59,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.6,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.61,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.62,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.63,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.64,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.65,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.66,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.67,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.68,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.69,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.7,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.71,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
6.72,241.2,-3.99,0.35,0.0,0.0,9.81,0.0,0.0,0.0
